Model,Label,Value,Phase,Min,Max,Init,Gradient,Pr_type,Prior,Pr_SD,Pr_Like,LCI95,UCI95
23.blkret.T3.blksel.T3,SzSel_Male_Ascend_Triennial2(5),-0.303138,3,-15,15,-0.150036,-1.79479e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T3,SzSel_Male_Descend_Triennial2(5),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T3,SzSel_Male_Final_Triennial2(5),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T3,SzSel_Male_Scale_Triennial2(5),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T3,Size_DblN_peak_NWFSCcombo(6),31.142,2,10,60,30,3.25045e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T3,Size_DblN_top_logit_NWFSCcombo(6),-0.926094,3,-7,7,0,-1.19117e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T3,Size_DblN_ascend_se_NWFSCcombo(6),4.95749,3,-5,10,3,-4.65684e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T3,Size_DblN_descend_se_NWFSCcombo(6),4.42326,4,-5,10,5,-3.47117e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T3,Size_DblN_start_logit_NWFSCcombo(6),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T3,Size_DblN_end_logit_NWFSCcombo(6),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T3,SzSel_Male_Peak_NWFSCcombo(6),-4.30177,3,-15,15,-4.26284,-3.83979e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T3,SzSel_Male_Ascend_NWFSCcombo(6),-0.529865,3,-15,15,-0.347213,7.72536e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T3,SzSel_Male_Descend_NWFSCcombo(6),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T3,SzSel_Male_Final_NWFSCcombo(6),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T3,SzSel_Male_Scale_NWFSCcombo(6),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T3,Size_DblN_peak_Trawl_N(1)_BLK3delta_2003,2.0534,2,-15,15,0,-2.65026e-5,Normal,0,5,0.0843286,2.0534,2.0534
23.blkret.T3.blksel.T3,Size_DblN_peak_Trawl_N(1)_BLK3delta_2011,1.32448,2,-15,15,0,-2.65212e-5,Normal,0,5,0.0350848,1.32448,1.32448
23.blkret.T3.blksel.T3,Retain_L_infl_Trawl_N(1)_BLK1delta_1989,-6.24933,4,-10,10,0,2.39585e-5,Normal,0,5,0.781082,-6.24933,-6.24933
23.blkret.T3.blksel.T3,Retain_L_infl_Trawl_N(1)_BLK1delta_2007,-4.97896,4,-10,10,0,2.46239e-5,Normal,0,5,0.495801,-4.97896,-4.97896
23.blkret.T3.blksel.T3,Retain_L_infl_Trawl_N(1)_BLK1delta_2011,-1.31896,4,-10,10,0,2.98395e-5,Normal,0,5,0.0347932,-1.31896,-1.31896
23.blkret.T3.blksel.T3,Retain_L_infl_Trawl_N(1)_BLK1delta_2015,-7.01938,4,-10,10,0,1.73538e-5,Normal,0,5,0.985435,-7.01938,-7.01938
23.blkret.T3.blksel.T3,Retain_L_infl_Trawl_N(1)_BLK1delta_2020,6.3594,4,-10,10,0,1.60819e-5,Normal,0,5,0.808839,6.3594,6.3594
23.blkret.T3.blksel.T3,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_1989,1.33536e-10,4,-0.5,0.5,0,-8.11724e-9,Normal,0,0.2,2.229e-19,1.33536e-10,1.33536e-10
23.blkret.T3.blksel.T3,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2007,1.08819e-8,4,-0.5,0.5,0,2.00843e-7,Normal,0,0.2,1.4802e-15,1.08819e-8,1.08819e-8
23.blkret.T3.blksel.T3,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2011,-5.13902e-9,4,-0.5,0.5,0,-1.11736e-7,Normal,0,0.2,3.30119e-16,-5.13902e-9,-5.13902e-9
23.blkret.T3.blksel.T3,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2015,-6.82518e-9,4,-0.5,0.5,0,-1.32212e-7,Normal,0,0.2,5.82289e-16,-6.82518e-9,-6.82518e-9
23.blkret.T3.blksel.T3,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2020,-9.04682e-9,4,-0.5,0.5,0,-1.76052e-7,Normal,0,0.2,1.02306e-15,-9.04682e-9,-9.04682e-9
23.blkret.T3.blksel.T3,Size_DblN_peak_Trawl_S(2)_BLK3delta_2003,10.4558,2,-15,15,0,2.46142e-5,Normal,0,5,2.18648,10.4558,10.4558
23.blkret.T3.blksel.T3,Size_DblN_peak_Trawl_S(2)_BLK3delta_2011,0.727011,2,-15,15,0,3.27602e-5,Normal,0,5,0.0105709,0.727011,0.727011
23.blkret.T3.blksel.T3,Retain_L_infl_Trawl_S(2)_BLK2delta_1989,-2.13719,4,-10,10,0,-2.98676e-5,Normal,0,5,0.0913514,-2.13719,-2.13719
23.blkret.T3.blksel.T3,Retain_L_infl_Trawl_S(2)_BLK2delta_2007,-4.42349,4,-10,10,0,-2.75649e-5,Normal,0,5,0.391346,-4.42349,-4.42349
23.blkret.T3.blksel.T3,Retain_L_infl_Trawl_S(2)_BLK2delta_2011,-3.28287,4,-10,10,0,-2.73379e-5,Normal,0,5,0.215545,-3.28287,-3.28287
23.blkret.T3.blksel.T3,Retain_L_infl_Trawl_S(2)_BLK2delta_2017,2.97831,4,-10,10,0,-2.80954e-5,Normal,0,5,0.177407,2.97831,2.97831
23.blkret.T3.blksel.T3,Retain_L_infl_Trawl_S(2)_BLK2delta_2020,4.56581,4,-10,10,0,-2.70265e-5,Normal,0,5,0.416932,4.56581,4.56581
23.blkret.T3.blksel.T3,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_1989,4.47583e-4,4,-0.5,0.5,0,1.0434e-7,Normal,0,0.2,2.50413e-6,4.47583e-4,4.47583e-4
23.blkret.T3.blksel.T3,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2007,8.36032e-4,4,-0.5,0.5,0,2.20171e-8,Normal,0,0.2,8.73688e-6,8.36032e-4,8.36032e-4
23.blkret.T3.blksel.T3,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2011,5.22939e-4,4,-0.5,0.5,0,1.55124e-8,Normal,0,0.2,3.41832e-6,5.22939e-4,5.22939e-4
23.blkret.T3.blksel.T3,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2017,-1.11266e-4,4,-0.5,0.5,0,8.23635e-8,Normal,0,0.2,1.54751e-7,-1.11266e-4,-1.11266e-4
23.blkret.T3.blksel.T3,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2020,-1.26706e-4,4,-0.5,0.5,0,-2.04997e-7,Normal,0,0.2,2.00679e-7,-1.26706e-4,-1.26706e-4
23.blkret.T3.blksel.T4,NatM_break_1_Fem_GP_1,0.04,-3,0.01,0.15,0.04,NA,Log_Norm,-3.129,0.5361,0.0140528,0.04,0.04
23.blkret.T3.blksel.T4,NatM_break_2_Fem_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,L_at_Amin_Fem_GP_1,11.3832,-2,3,25,11.3832,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,L_at_Amax_Fem_GP_1,73.6079,-2,55,95,73.6079,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,VonBert_K_Fem_GP_1,0.00989856,-3,0.001,0.03,0.00989856,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,CV_young_Fem_GP_1,0.109034,-3,0.05,0.25,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,CV_old_Fem_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Wtlen_1_Fem_GP_1,6.48508e-6,-3,0,100,6.48508e-6,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Wtlen_2_Fem_GP_1,3.17975,-3,0,100,3.17975,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Mat50%_Fem_GP_1,31.4247,-3,0,100,31.4247,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Mat_slope_Fem_GP_1,-0.177291,-3,-3,100,-0.177291,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Eggs_scalar_Fem_GP_1,5.44e-8,-3,0,100,5.44e-8,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Eggs_exp_len_Fem_GP_1,3.978,-3,0,100,3.978,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,NatM_break_1_Mal_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,NatM_break_2_Mal_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,L_at_Amin_Mal_GP_1,9.1733,-3,-3,25,9.1733,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,L_at_Amax_Mal_GP_1,66.0728,-2,-3,75,66.0728,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,VonBert_K_Mal_GP_1,0.0167854,-3,-3,3,0.0167854,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,CV_young_Mal_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,CV_old_Mal_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Wtlen_1_Mal_GP_1,6.70835e-6,-3,0,100,6.70835e-6,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Wtlen_2_Mal_GP_1,3.17325,-3,0,100,3.17325,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,CohortGrowDev,1,-1,0.1,10,1,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,FracFemale_GP_1,0.5,-99,1e-8,1,0.5,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,SR_LN(R0),9.48223,4,7,13,9.33,-2.65824e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,SR_BH_steep,0.72,-2,0.2,1,0.72,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,SR_sigmaR,0.5,-4,0,2,0.5,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,SR_regime,0,-4,-5,5,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,SR_autocorr,0,-1,-1,1,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_InitAge_1,0.0146876,6,-5,5,0,3.31325e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1901,0.0152375,6,-5,5,0,-1.16912e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1902,0.0155575,6,-5,5,0,-1.11123e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1903,0.0155643,6,-5,5,0,2.22777e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1904,0.0140538,6,-5,5,0,-1.74625e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1905,0.0124442,6,-5,5,0,-1.12746e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1906,0.0116488,6,-5,5,0,9.55642e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1907,0.0108165,6,-5,5,0,9.18789e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1908,0.0091044,6,-5,5,0,6.11949e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1909,0.00789481,6,-5,5,0,7.7275e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1910,0.00563004,6,-5,5,0,-1.93481e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1911,0.00478117,6,-5,5,0,1.69293e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1912,0.00741145,6,-5,5,0,-1.06878e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1913,0.0106997,6,-5,5,0,-1.9707e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1914,0.0108111,6,-5,5,0,-2.61848e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1915,0.00559116,6,-5,5,0,2.3569e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1916,0.00380417,6,-5,5,0,-6.04679e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1917,0.00250383,6,-5,5,0,-1.72142e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1918,5.9644e-4,6,-5,5,0,-1.0955e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1919,2.22737e-4,6,-5,5,0,-1.01689e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1920,-0.00154048,6,-5,5,0,-1.31585e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1921,-0.0084911,6,-5,5,0,2.3059e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1922,-0.00646666,6,-5,5,0,1.68196e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1923,-0.00781538,6,-5,5,0,-2.00196e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1924,-0.0100729,6,-5,5,0,-2.00849e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1925,-0.0124467,6,-5,5,0,5.9532e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1926,-0.0149039,6,-5,5,0,-5.44332e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1927,-0.0174033,6,-5,5,0,1.06121e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1928,-0.0198968,6,-5,5,0,-6.50728e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1929,-0.0223305,6,-5,5,0,-1.85246e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1930,-0.024647,6,-5,5,0,-1.07844e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1931,-0.0267892,6,-5,5,0,-1.41283e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1932,-0.0287049,6,-5,5,0,-7.37203e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1933,-0.0303535,6,-5,5,0,4.08228e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1934,-0.0317142,6,-5,5,0,8.56165e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1935,-0.0327947,6,-5,5,0,8.31367e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1936,-0.0336431,6,-5,5,0,1.39077e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1937,-0.034359,6,-5,5,0,9.95243e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1938,-0.035104,6,-5,5,0,-2.58405e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1939,-0.0361106,6,-5,5,0,1.22096e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1940,-0.037688,6,-5,5,0,1.1477e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1941,-0.0402188,6,-5,5,0,-1.24989e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1942,-0.0441465,6,-5,5,0,-5.68738e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1943,-0.0499519,6,-5,5,0,-1.48786e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1944,-0.0581144,6,-5,5,0,-1.40691e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1945,-0.069065,6,-5,5,0,-1.13794e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1946,-0.0831314,6,-5,5,0,-8.38428e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1947,-0.100489,6,-5,5,0,5.74359e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1948,-0.121125,6,-5,5,0,-9.50281e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1949,-0.144819,6,-5,5,0,-1.46674e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1950,-0.171154,6,-5,5,0,-8.87651e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1951,-0.199058,6,-5,5,0,-5.93434e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1952,-0.228173,6,-5,5,0,-7.19122e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1953,-0.257692,6,-5,5,0,-6.20593e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1954,-0.286736,6,-5,5,0,-6.9096e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1955,-0.314387,6,-5,5,0,-1.44384e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1956,-0.339726,6,-5,5,0,-7.54103e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1957,-0.361795,6,-5,5,0,-6.50779e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1958,-0.379661,6,-5,5,0,-8.40191e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1959,-0.392344,6,-5,5,0,-1.05018e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1960,-0.39875,6,-5,5,0,-6.54196e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1961,-0.397709,6,-5,5,0,-5.37925e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1962,-0.388127,6,-5,5,0,-3.55988e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1963,-0.368874,6,-5,5,0,-3.98214e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1964,-0.339199,6,-5,5,0,-7.58499e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1965,-0.299174,6,-5,5,0,-6.09701e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1966,-0.24985,6,-5,5,0,-3.18769e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1967,-0.19375,6,-5,5,0,-1.21186e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1968,-0.134573,6,-5,5,0,6.55008e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1969,-0.0765231,6,-5,5,0,-8.76949e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1970,-0.0228334,6,-5,5,0,1.18641e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1971,0.0258901,6,-5,5,0,-7.89844e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1972,0.0700478,6,-5,5,0,-1.30173e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1973,0.107686,6,-5,5,0,-1.26997e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1974,0.132957,6,-5,5,0,-1.58331e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1975,0.139235,6,-5,5,0,-1.24242e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1976,0.124003,6,-5,5,0,-8.61809e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1977,0.0939054,6,-5,5,0,-1.77872e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1978,0.0619362,6,-5,5,0,7.38779e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1979,0.0419983,6,-5,5,0,5.41275e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1980,0.0421455,6,-5,5,0,-2.34542e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1981,0.0587422,6,-5,5,0,-5.02109e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1982,0.0748094,6,-5,5,0,-1.47131e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1983,0.074162,6,-5,5,0,-2.06473e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1984,0.0575999,6,-5,5,0,-1.57972e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1985,0.0353506,6,-5,5,0,1.70714e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1986,0.0145611,6,-5,5,0,8.20465e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1987,0.00317226,6,-5,5,0,7.55027e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1988,0.00814696,6,-5,5,0,1.91536e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1989,0.0184815,6,-5,5,0,-1.21686e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1990,0.0202153,6,-5,5,0,-2.95671e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1991,-0.0323279,6,-5,5,0,1.17629e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1992,-0.100188,6,-5,5,0,-2.38996e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1993,-0.159518,6,-5,5,0,-2.24641e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1994,-0.265012,6,-5,5,0,-2.79595e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Early_RecrDev_1995,-0.314544,6,-5,5,0,-2.88193e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Main_RecrDev_1996,-0.482515,6,-5,5,0,-3.45389e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Main_RecrDev_1997,-0.433696,6,-5,5,0,-3.54585e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Main_RecrDev_1998,-0.383849,6,-5,5,0,-3.91806e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Main_RecrDev_1999,-0.21225,6,-5,5,0,-6.50191e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Main_RecrDev_2000,0.00494529,6,-5,5,0,-7.45497e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Main_RecrDev_2001,0.235723,6,-5,5,0,-1.0976e-5,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Main_RecrDev_2002,0.270168,6,-5,5,0,-9.46902e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Main_RecrDev_2003,1.06763,6,-5,5,0,-8.42472e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Main_RecrDev_2004,0.362066,6,-5,5,0,-2.49961e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Main_RecrDev_2005,0.44806,6,-5,5,0,5.3348e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Main_RecrDev_2006,0.461231,6,-5,5,0,2.85831e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Main_RecrDev_2007,0.593168,6,-5,5,0,8.35805e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Main_RecrDev_2008,0.647579,6,-5,5,0,9.64032e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Main_RecrDev_2009,0.221161,6,-5,5,0,7.98376e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Main_RecrDev_2010,-0.0448844,6,-5,5,0,5.25848e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Main_RecrDev_2011,-0.185398,6,-5,5,0,4.48287e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Main_RecrDev_2012,-0.324262,6,-5,5,0,3.60616e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Main_RecrDev_2013,-0.401465,6,-5,5,0,2.10652e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Main_RecrDev_2014,-0.39687,6,-5,5,0,4.99622e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Main_RecrDev_2015,-0.382091,6,-5,5,0,1.73997e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Main_RecrDev_2016,-0.344652,6,-5,5,0,-1.39819e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.blksel.T4,Main_RecrDev_2017,-0.359837,6,-5,5,0,-1.14535e-6,dev,NA,NA,NA,NA,NA
